date,PV,GHI,CGHI,COSZ
2021-08-31 14:00:00,0.052287145242070114,164.64783333333335,671.3339166666666,0.7759999999999999
2021-08-31 15:00:00,0.039065108514190316,110.40416666666664,530.9768333333333,0.652
2021-08-31 16:00:00,0.015025041736227044,64.82841666666667,407.6551666666667,0.49
2021-08-31 17:00:00,0.007212020033388982,35.185,214.22191666666663,0.3
2021-08-31 18:00:00,0.0,10.43675,51.18675000000001,0.095
2021-09-01 07:00:00,0.007212020033388982,66.3515,198.14033333333336,0.283
2021-09-01 08:00:00,0.02223706176961603,107.54708333333332,392.0504166666667,0.474
2021-09-01 09:00:00,0.0330550918196995,118.75333333333332,581.3626666666667,0.639
2021-09-01 10:00:00,0.06550918196994991,141.09583333333333,724.05525,0.7659999999999999
2021-09-01 11:00:00,0.08474123539232054,172.11716666666666,811.56225,0.846
2021-09-01 12:00:00,0.07692821368948247,178.68699999999998,843.9440833333333,0.873
2021-09-01 13:00:00,0.10277128547579299,194.43608333333336,814.6264166666666,0.848
2021-09-01 14:00:00,0.0823372287145242,157.9729166666667,670.4924166666668,0.7709999999999999
2021-09-01 15:00:00,0.066110183639399,170.84016666666665,529.5485,0.6459999999999999
2021-09-01 16:00:00,0.07031719532554258,202.3300833333333,405.62433333333337,0.483
2021-09-01 17:00:00,0.03666110183639399,73.13383333333333,211.28641666666667,0.293
2021-09-01 18:00:00,0.005409015025041736,19.311416666666663,48.03225,0.088
2021-09-02 07:00:00,0.0727212020033389,198.2619166666667,198.2619166666667,0.2789999999999999
2021-09-02 08:00:00,0.17248747913188645,275.3723333333333,392.4115833333333,0.47
2021-09-02 09:00:00,0.30951585976627716,340.76258333333334,572.9654166666668,0.635
2021-09-02 10:00:00,0.31252086811352253,642.6014166666666,721.761,0.762
2021-09-02 11:00:00,0.1550584307178631,471.2295833333333,830.7674166666667,0.8420000000000001
2021-09-02 12:00:00,0.14964941569282136,369.50691666666665,863.9043333333334,0.87
2021-09-02 13:00:00,0.2512186978297162,612.0961666666667,833.9034166666667,0.845
2021-09-02 14:00:00,0.19833055091819699,333.212,686.302,0.767
2021-09-02 15:00:00,0.16347245409015024,363.1665,541.8984999999999,0.643
2021-09-02 16:00:00,0.15385642737896493,296.70175,415.37075,0.479
2021-09-02 17:00:00,0.07212020033388981,188.68116666666663,215.9860833333333,0.289
2021-09-02 18:00:00,0.01021702838063439,39.84341666666666,48.28900000000001,0.084
2021-09-03 07:00:00,0.0823372287145242,202.63666666666668,202.63666666666668,0.275
2021-09-03 08:00:00,0.2043405676126878,401.797,401.797,0.467
2021-09-03 09:00:00,0.3005008347245409,586.3170833333334,586.3170833333334,0.632
2021-09-03 10:00:00,0.31432387312186977,732.13825,732.13825,0.759
2021-09-03 11:00:00,0.3858430717863105,822.7177499999999,822.7177499999999,0.8390000000000001
2021-09-03 12:00:00,0.37742904841402336,835.0355,855.7056666666667,0.867
2021-09-03 13:00:00,0.3684140233722871,794.8889166666667,825.83925,0.8420000000000001
2021-09-03 14:00:00,0.31191986644407343,608.5831666666667,679.1826666666667,0.764
2021-09-03 15:00:00,0.2830717863105175,454.9145,535.3244166666667,0.639
2021-09-03 16:00:00,0.19532554257095155,391.95208333333335,409.0225,0.476
2021-09-03 17:00:00,0.08834724540901502,210.81141666666667,210.81141666666667,0.285
2021-09-03 18:00:00,0.014424040066777964,42.30491666666666,46.57666666666666,0.08
2021-09-04 07:00:00,0.06370617696160266,165.06816666666666,200.7663333333333,0.2739999999999999
2021-09-04 08:00:00,0.18390651085141901,256.73825,398.71975,0.466
2021-09-04 09:00:00,0.23679465776293823,396.7853333333333,581.9306666666666,0.631
2021-09-04 10:00:00,0.345575959933222,503.1353333333333,730.9501666666666,0.757
2021-09-04 11:00:00,0.3407679465776294,640.51925,834.7959166666666,0.836
2021-09-04 12:00:00,0.36240400667779626,717.8335833333334,867.21725,0.8640000000000001
2021-09-04 13:00:00,0.33896494156928214,812.9241666666667,835.8519166666666,0.8370000000000001
2021-09-04 14:00:00,0.330550918196995,495.2655833333334,686.2521666666668,0.759
2021-09-04 15:00:00,0.2410016694490818,344.60033333333337,539.29725,0.633
2021-09-04 16:00:00,0.1706844741235392,290.5569166666667,410.1801666666667,0.469
2021-09-04 17:00:00,0.06490818030050083,144.80858333333336,209.0065833333333,0.278
2021-09-04 18:00:00,0.012621035058430718,30.29883333333333,42.53516666666666,0.072
2021-09-05 07:00:00,0.07212020033388981,103.02833333333332,202.0795,0.271
2021-09-05 08:00:00,0.10337228714524206,196.29791666666668,402.952,0.462
2021-09-05 09:00:00,0.1670784641068447,328.02908333333335,589.0454166666667,0.627
2021-09-05 10:00:00,0.20313856427378965,334.4170833333333,735.0355,0.754
2021-09-05 11:00:00,0.19532554257095155,309.30608333333333,823.2566666666667,0.833
2021-09-05 12:00:00,0.21155258764607682,371.0099166666667,855.4212499999999,0.86
2021-09-05 13:00:00,0.18210350584307178,252.88591666666665,824.3056666666666,0.8340000000000001
2021-09-05 14:00:00,0.10397328881469114,173.40200000000004,676.2251666666667,0.755
2021-09-05 15:00:00,0.1123873121869783,159.82041666666666,530.8130833333333,0.63
2021-09-05 16:00:00,0.066110183639399,135.06258333333332,401.9315833333333,0.465
2021-09-05 17:00:00,0.032454090150250414,97.24258333333334,202.7465833333333,0.2739999999999999
2021-09-05 18:00:00,0.002404006677796327,22.45775,39.71641666666667,0.068
2021-09-06 07:00:00,0.031252086811352255,72.18325,195.8826666666667,0.267
2021-09-06 08:00:00,0.14003338898163606,183.904,394.697,0.4589999999999999
2021-09-06 09:00:00,0.1917195325542571,276.4640833333333,579.7048333333333,0.623
2021-09-06 10:00:00,0.17969949916527544,280.7315833333334,723.0324999999999,0.75
2021-09-06 11:00:00,0.19953255425709515,214.97433333333333,807.2425833333333,0.8290000000000001
2021-09-06 12:00:00,0.15085141903171953,248.58166666666668,839.0133333333333,0.857
2021-09-06 13:00:00,0.14303839732888146,273.0084166666667,808.2817500000001,0.83
2021-09-06 14:00:00,0.10277128547579299,191.7623333333333,662.0500000000001,0.752
2021-09-06 15:00:00,0.06490818030050083,137.42358333333334,517.5909166666667,0.626
2021-09-06 16:00:00,0.021035058430717863,74.38583333333334,390.4814166666668,0.462
2021-09-06 17:00:00,0.006010016694490817,33.47516666666667,194.4255,0.27
2021-09-06 18:00:00,0.0,16.999583333333334,36.61783333333334,0.064
2021-09-07 07:00:00,0.0018030050083472455,41.083416666666665,190.78725,0.266
2021-09-07 08:00:00,0.004207011686143573,75.80208333333333,386.5389166666666,0.4579999999999999
2021-09-07 09:00:00,0.05469115191986644,110.12624999999998,568.0075833333334,0.622
2021-09-07 10:00:00,0.11058430717863105,140.81408333333331,709.0851666666667,0.748
2021-09-07 11:00:00,0.05769616026711186,160.27133333333333,790.0645833333333,0.8270000000000001
2021-09-07 12:00:00,0.0793322203672788,166.98300000000003,820.3410833333332,0.853
2021-09-07 13:00:00,0.09375626043405676,180.23675,789.0410833333334,0.826
2021-09-07 14:00:00,0.1454424040066778,181.70525,644.6545000000001,0.746
2021-09-07 15:00:00,0.12320534223706177,132.11408333333333,501.4995,0.62
2021-09-07 16:00:00,0.031252086811352255,81.03916666666667,374.7675833333333,0.455
2021-09-07 17:00:00,0.015025041736227044,67.42291666666667,182.74683333333337,0.263
2021-09-07 18:00:00,0.0,6.876833333333333,32.21391666666667,0.0559999999999999
2021-09-08 07:00:00,0.016227045075125207,87.66700000000002,182.2519166666667,0.262
2021-09-08 08:00:00,0.0859432387312187,182.18383333333333,374.05075,0.4539999999999999
2021-09-08 09:00:00,0.1881135225375626,277.078,553.1223333333334,0.618
2021-09-08 10:00:00,0.265041736227045,453.27,702.1670833333333,0.7440000000000001
2021-09-08 11:00:00,0.24821368948247075,522.8175833333333,814.0122500000001,0.823
2021-09-08 12:00:00,0.2512186978297162,594.841,845.1805,0.8490000000000001
2021-09-08 13:00:00,0.3221368948247078,706.4445833333334,812.9594166666667,0.8220000000000001
2021-09-08 14:00:00,0.3551919866444074,664.191,664.191,0.743
2021-09-08 15:00:00,0.2998998330550918,517.3851666666666,517.3851666666666,0.616
2021-09-08 16:00:00,0.19833055091819699,387.22583333333336,387.22583333333336,0.451
2021-09-08 17:00:00,0.08173622704507512,188.53575000000004,188.53575000000004,0.259
2021-09-08 18:00:00,0.007813021702838064,32.66758333333333,32.66758333333333,0.052
2021-09-09 07:00:00,0.07392320534223706,170.947,188.00208333333333,0.258
2021-09-09 08:00:00,0.20253756260434058,326.4026666666667,386.45325,0.45
2021-09-09 09:00:00,0.23318864774624373,465.2694166666666,570.549,0.615
2021-09-09 10:00:00,0.3401669449081803,658.5828333333333,717.2053333333333,0.741
2021-09-09 11:00:00,0.33836393989983304,694.0595,812.3059999999999,0.8190000000000001
2021-09-09 12:00:00,0.36540901502504175,745.46925,843.54225,0.846
2021-09-09 13:00:00,0.3035058430717863,601.9465833333333,811.2454166666666,0.8190000000000001
2021-09-09 14:00:00,0.25602671118530884,429.6309166666667,662.8717499999999,0.7390000000000001
2021-09-09 15:00:00,0.23859766277128547,344.8438333333333,515.3243333333334,0.612
2021-09-09 16:00:00,0.1706844741235392,348.57166666666666,384.3795,0.447
2021-09-09 17:00:00,0.042070116861435726,127.54733333333331,185.468,0.255
2021-09-09 18:00:00,0.004808013355592654,20.88583333333333,30.994333333333334,0.048
2021-09-10 07:00:00,0.03666110183639399,85.18133333333334,188.137,0.257
2021-09-10 08:00:00,0.09495826377295492,170.79933333333335,386.8500833333333,0.449
2021-09-10 09:00:00,0.19051752921535892,345.7910833333333,571.1215000000001,0.613
2021-09-10 10:00:00,0.27465776293823035,451.6046666666667,716.8910833333333,0.7390000000000001
2021-09-10 11:00:00,0.30771285475792987,546.7148333333333,808.2461666666667,0.8170000000000001
2021-09-10 12:00:00,0.28848080133555926,754.8864166666667,838.4069166666668,0.8420000000000001
2021-09-10 13:00:00,0.22958263772954923,572.4473333333334,805.0709166666667,0.8140000000000001
2021-09-10 14:00:00,0.18210350584307178,422.8806666666667,656.3900833333335,0.733
2021-09-10 15:00:00,0.168881469115192,315.29816666666665,508.1895833333333,0.606
2021-09-10 16:00:00,0.08414023372287145,205.5195833333333,376.4148333333333,0.44
2021-09-10 17:00:00,0.040267111853088476,157.07141666666666,178.18949999999998,0.247
2021-09-10 18:00:00,0.0030050083472454086,11.883833333333335,27.54558333333333,0.0409999999999999
2021-09-11 07:00:00,0.0793322203672788,183.99283333333327,183.99283333333327,0.253
2021-09-11 08:00:00,0.10156928213689483,382.1229166666666,382.1229166666666,0.445
2021-09-11 09:00:00,0.27045075125208684,566.1300833333333,566.1300833333333,0.609
2021-09-11 10:00:00,0.345575959933222,714.3891666666667,714.3891666666667,0.735
2021-09-11 11:00:00,0.330550918196995,814.0574999999999,814.0574999999999,0.813
2021-09-11 12:00:00,0.3293489148580968,844.5448333333334,844.5448333333334,0.838
2021-09-11 13:00:00,0.3419699499165275,810.8513333333334,810.8513333333334,0.81
2021-09-11 14:00:00,0.32153589315525877,660.79,660.79,0.73
2021-09-11 15:00:00,0.2776627712854758,511.01191666666665,511.01191666666665,0.602
2021-09-11 16:00:00,0.18150250417362268,377.619,377.619,0.436
2021-09-11 17:00:00,0.07091819699499165,177.70458333333335,177.70458333333335,0.243
2021-09-11 18:00:00,0.005409015025041736,25.272166666666667,26.317666666666668,0.036
2021-09-12 07:00:00,0.058898163606010016,141.33266666666665,186.75208333333333,0.253
2021-09-12 08:00:00,0.1550584307178631,370.0710833333333,386.66325,0.444
2021-09-12 09:00:00,0.27045075125208684,559.9365833333333,572.1010833333333,0.608
2021-09-12 10:00:00,0.3335559265442404,714.6145,714.6145,0.733
2021-09-12 11:00:00,0.2908848080133556,793.4629166666667,793.4629166666667,0.81
2021-09-12 12:00:00,0.35879799666110185,822.3646666666667,822.3646666666667,0.8340000000000001
2021-09-12 13:00:00,0.3401669449081803,788.1941666666667,788.1941666666667,0.805
2021-09-12 14:00:00,0.25001669449081804,640.63275,640.63275,0.7240000000000001
2021-09-12 15:00:00,0.28186978297161935,382.8590833333333,492.8075833333333,0.596
2021-09-12 16:00:00,0.1845075125208681,304.4001666666666,360.78,0.429
2021-09-12 17:00:00,0.066110183639399,164.97799999999998,165.43599999999995,0.236
2021-09-12 18:00:00,0.006010016694490817,18.45658333333333,22.60308333333333,0.0289999999999999
2021-09-13 07:00:00,0.04988313856427379,105.24925,177.25458333333336,0.249
2021-09-13 08:00:00,0.16046744574290484,244.46016666666665,372.88725,0.44
2021-09-13 09:00:00,0.28487479131886473,464.5898333333334,554.7705833333333,0.604
2021-09-13 10:00:00,0.3401669449081803,701.8738333333332,701.8738333333332,0.7290000000000001
2021-09-13 11:00:00,0.3666110183639399,710.9746666666666,802.3736666666667,0.8059999999999999
2021-09-13 12:00:00,0.3593989983305509,568.8700833333332,831.7059166666668,0.831
2021-09-13 13:00:00,0.3618030050083472,574.3829999999999,797.0330833333333,0.802
2021-09-13 14:00:00,0.3101168614357262,417.0419166666666,647.5733333333333,0.72
2021-09-13 15:00:00,0.2043405676126878,334.83316666666667,497.6373333333333,0.5920000000000001
2021-09-13 16:00:00,0.11058430717863105,229.2135833333334,363.55466666666666,0.425
2021-09-13 17:00:00,0.04928213689482471,97.96933333333334,165.76966666666667,0.2319999999999999
2021-09-13 18:00:00,0.004207011686143573,15.513083333333334,21.947166666666664,0.025
2021-09-14 07:00:00,0.043272120200333886,72.43133333333334,177.74791666666667,0.244
2021-09-14 08:00:00,0.11719532554257094,194.2015,375.8014166666666,0.436
2021-09-14 09:00:00,0.2085475792988314,287.27141666666665,560.24925,0.6
2021-09-14 10:00:00,0.2247746243739566,385.56725,709.3689166666667,0.725
2021-09-14 11:00:00,0.2211686143572621,415.02883333333335,811.045,0.802
2021-09-14 12:00:00,0.2452086811352254,440.3079166666666,840.6096666666666,0.8270000000000001
2021-09-14 13:00:00,0.25061769616026713,432.3715,805.6419166666666,0.7979999999999999
2021-09-14 14:00:00,0.2211686143572621,357.92141666666663,654.3860000000001,0.716
2021-09-14 15:00:00,0.22297161936560933,300.70425,502.97874999999993,0.588
2021-09-14 16:00:00,0.19652754590984975,266.96125,366.635,0.421
2021-09-14 17:00:00,0.07212020033388981,139.58558333333332,165.59733333333335,0.228
2021-09-14 18:00:00,0.004808013355592654,18.523416666666662,21.109916666666667,0.02
2021-09-15 07:00:00,0.07993322203672788,181.02858333333333,181.02858333333333,0.244
2021-09-15 08:00:00,0.2043405676126878,382.3990833333333,382.3990833333333,0.435
2021-09-15 09:00:00,0.3035058430717863,569.053,569.053,0.598
2021-09-15 10:00:00,0.37021702838063436,716.7309999999999,716.7309999999999,0.723
2021-09-15 11:00:00,0.39666110183639397,812.0435833333332,812.0435833333332,0.799
2021-09-15 12:00:00,0.3996661101836394,840.7177500000001,840.7177500000001,0.823
2021-09-15 13:00:00,0.382237061769616,804.4304166666666,804.4304166666666,0.7929999999999999
2021-09-15 14:00:00,0.3467779632721202,651.9886666666666,651.9886666666666,0.71
2021-09-15 15:00:00,0.23799666110183637,439.2388333333334,499.1315,0.581
2021-09-15 16:00:00,0.14484140233722873,259.062,361.2705833333334,0.414
2021-09-15 17:00:00,0.06490818030050083,154.87075,160.05049999999997,0.22
2021-09-15 18:00:00,0.003606010016694491,18.82041666666667,18.82041666666667,0.013
2021-09-16 07:00:00,0.08113522537562604,178.7536666666667,178.7536666666667,0.239
2021-09-16 08:00:00,0.20734557595993322,380.4078333333334,380.4078333333334,0.431
2021-09-16 09:00:00,0.30711185308848077,567.8145,567.8145,0.594
2021-09-16 10:00:00,0.36300500834724536,652.0951666666666,715.1552500000001,0.718
2021-09-16 11:00:00,0.3606010016694491,535.6304166666667,807.6076666666667,0.795
2021-09-16 12:00:00,0.30170283806343906,538.0111666666667,836.3610833333332,0.8190000000000001
2021-09-16 13:00:00,0.33896494156928214,530.418,799.9828333333334,0.789
2021-09-16 14:00:00,0.265041736227045,414.50216666666665,647.8985833333332,0.706
2021-09-16 15:00:00,0.15565943238731217,284.2638333333333,495.0560833333334,0.5770000000000001
2021-09-16 16:00:00,0.11058430717863105,247.36933333333332,357.19699999999995,0.41
2021-09-16 17:00:00,0.045075125208681135,105.31633333333332,156.2120833333333,0.216
2021-09-16 18:00:00,0.003606010016694491,7.836666666666666,17.40866666666667,0.009
2021-09-17 07:00:00,0.008414023372287145,69.58575,174.8658333333333,0.235
2021-09-17 08:00:00,0.025843071786310515,79.17941666666665,376.25416666666666,0.427
2021-09-17 09:00:00,0.052287145242070114,151.66316666666668,563.3108333333333,0.59
2021-09-17 10:00:00,0.08714524207011687,222.20333333333332,699.9555833333334,0.7140000000000001
2021-09-17 11:00:00,0.1388313856427379,217.5338333333333,758.2168333333333,0.7909999999999999
2021-09-17 12:00:00,0.13101836393989982,264.51591666666667,785.9430000000001,0.815
2021-09-17 13:00:00,0.2175626043405676,275.41133333333335,750.9153333333334,0.785
2021-09-17 14:00:00,0.32393989983305504,463.0895833333333,606.8506666666667,0.7020000000000001
2021-09-17 15:00:00,0.2668447412353923,238.35508333333328,460.4990833333333,0.573
2021-09-17 16:00:00,0.1388313856427379,205.24316666666672,328.28725000000003,0.406
2021-09-17 17:00:00,0.06310517529215359,134.32125,139.53816666666663,0.212
2021-09-17 18:00:00,0.0030050083472454086,14.024166666666668,14.283333333333337,0.004
2021-09-18 07:00:00,0.08173622704507512,154.27166666666665,159.89533333333333,0.2339999999999999
2021-09-18 08:00:00,0.1550584307178631,334.22066666666666,349.45266666666663,0.426
2021-09-18 09:00:00,0.30470784641068444,497.9384999999999,527.2753333333334,0.588
2021-09-18 10:00:00,0.35759599332220365,672.6255833333333,672.6255833333333,0.7120000000000001
2021-09-18 11:00:00,0.37442404006677793,626.9899166666665,776.12925,0.7879999999999999
2021-09-18 12:00:00,0.35639398998330546,494.24375,803.3845,0.81
2021-09-18 13:00:00,0.3323539232053422,514.2240833333334,766.5259166666666,0.78
2021-09-18 14:00:00,0.3395659432387312,391.6055833333334,618.512,0.696
2021-09-18 15:00:00,0.26804674457429045,373.9005833333334,468.48258333333325,0.5660000000000001
2021-09-18 16:00:00,0.16647746243739564,326.20391666666666,332.3809166666667,0.3979999999999999
2021-09-18 17:00:00,0.05348914858096828,139.00141666666667,139.00141666666667,0.204
2021-09-18 18:00:00,0.0012020033388981635,12.951583333333334,12.951583333333334,0.0
2021-09-19 07:00:00,0.05168614357262103,124.548,162.83641666666665,0.23
2021-09-19 08:00:00,0.19412353923205342,352.74916666666667,357.2471666666667,0.421
2021-09-19 09:00:00,0.28908180300500835,515.8625,539.4225,0.584
2021-09-19 10:00:00,0.35158597662771285,609.1765833333333,681.4017499999999,0.708
2021-09-19 11:00:00,0.3521869782971619,767.3620833333333,767.3620833333333,0.784
2021-09-19 12:00:00,0.24641068447412354,523.3310833333334,794.5725000000001,0.8059999999999999
2021-09-19 13:00:00,0.32393989983305504,504.1975000000001,757.80075,0.775
2021-09-19 14:00:00,0.31372287145242067,549.0073333333333,610.8075,0.6920000000000001
2021-09-19 15:00:00,0.2397996661101836,296.3929166666666,461.2489166666667,0.562
2021-09-19 16:00:00,0.15926544240400667,325.8138333333333,325.8138333333333,0.3939999999999999
2021-09-19 17:00:00,0.052287145242070114,123.50141666666669,134.06275000000002,0.2
2021-09-19 18:00:00,0.0012020033388981635,6.594666666666668,11.8695,0.0
2021-09-20 07:00:00,0.07452420701168615,160.55316666666667,160.55316666666667,0.2289999999999999
2021-09-20 08:00:00,0.19953255425709515,353.7539166666667,353.7539166666667,0.42
2021-09-20 09:00:00,0.28848080133555926,389.14325,534.0213333333334,0.583
2021-09-20 10:00:00,0.36420701168614356,627.94775,675.9126666666667,0.705
2021-09-20 11:00:00,0.3942570951585977,769.6120000000001,769.6120000000001,0.78
2021-09-20 12:00:00,0.35699499165275456,583.0256666666668,796.5122499999999,0.802
2021-09-20 13:00:00,0.2728547579298831,442.53025,758.3650000000001,0.77
2021-09-20 14:00:00,0.3029048414023372,374.83133333333336,609.9153333333333,0.6859999999999999
2021-09-20 15:00:00,0.26804674457429045,334.67033333333336,458.6331666666667,0.555
2021-09-20 16:00:00,0.15025041736227046,321.3761666666666,321.3761666666666,0.387
2021-09-20 17:00:00,0.015626043405676127,129.22691666666665,129.22691666666665,0.192
2021-09-20 18:00:00,0.0,9.424583333333334,10.379583333333333,0.0
2021-09-21 07:00:00,0.0,57.92175,158.666,0.225
2021-09-21 08:00:00,0.03425709515859766,70.54708333333333,352.76550000000003,0.416
2021-09-21 09:00:00,0.10998330550918198,203.6804166666667,534.2270833333333,0.578
2021-09-21 10:00:00,0.16227045075125207,239.48316666666668,672.0498333333334,0.701
2021-09-21 11:00:00,0.13342237061769616,188.61566666666667,744.4485833333334,0.7759999999999999
2021-09-21 12:00:00,0.12440734557595992,300.19175,770.2377499999999,0.7979999999999999
2021-09-21 13:00:00,0.17368948247078464,312.44583333333327,732.9755,0.7659999999999999
2021-09-21 14:00:00,0.31252086811352253,445.8909166666667,588.6225833333333,0.682
2021-09-21 15:00:00,0.2734557595993322,414.70183333333335,440.6065,0.551
2021-09-21 16:00:00,0.17789649415692824,306.1303333333334,306.1303333333334,0.3829999999999999
2021-09-21 17:00:00,0.04988313856427379,118.043,120.33699999999996,0.188
2021-09-21 18:00:00,0.0018030050083472455,7.915666666666667,8.971166666666667,0.0
2021-09-22 07:00:00,0.02824707846410684,72.34708333333334,148.55058333333332,0.221
2021-09-22 08:00:00,0.09195325542570951,108.18125,336.6145,0.412
2021-09-22 09:00:00,0.19412353923205342,513.82475,513.82475,0.574
2021-09-22 10:00:00,0.2602337228714524,345.6300833333333,656.7369166666666,0.6970000000000001
2021-09-22 11:00:00,0.28848080133555926,593.6991666666667,753.4828333333334,0.772
2021-09-22 12:00:00,0.37202003338898165,693.6430833333334,779.6225833333333,0.794
2021-09-22 13:00:00,0.3912520868113522,528.1955833333333,741.85275,0.762
2021-09-22 14:00:00,0.3593989983305509,520.8225833333333,595.67775,0.6779999999999999
2021-09-22 15:00:00,0.28186978297161935,317.3809166666667,445.87475,0.547
2021-09-22 16:00:00,0.1652754590984975,281.65225000000004,309.08258333333333,0.379
2021-09-22 17:00:00,0.027646076794657762,87.53958333333333,120.44475,0.184
2021-09-22 18:00:00,0.003606010016694491,0.4495833333333333,8.431083333333332,0.0
2021-09-23 07:00:00,0.06731218697829716,152.02591666666666,152.02591666666666,0.22
2021-09-23 08:00:00,0.19592654424040065,343.22208333333333,343.22208333333333,0.41
2021-09-23 09:00:00,0.3041068447412354,507.66008333333326,522.8006666666666,0.5720000000000001
2021-09-23 10:00:00,0.32514190317195324,654.5331666666666,669.6737499999999,0.6940000000000001
2021-09-23 11:00:00,0.38764607679465773,735.4130833333334,776.8645833333335,0.768
2021-09-23 12:00:00,0.36961602671118526,802.64875,802.64875,0.789
2021-09-23 13:00:00,0.23018363939899833,741.8629999999999,762.7307500000001,0.757
2021-09-23 14:00:00,0.29869782971619363,452.19458333333336,611.4368333333334,0.672
2021-09-23 15:00:00,0.21696160267111853,335.6963333333333,456.6830833333333,0.54
2021-09-23 16:00:00,0.12020033388981635,241.62916666666663,315.61583333333334,0.371
2021-09-23 17:00:00,0.05108514190317195,92.38916666666664,120.74375,0.176
2021-09-23 18:00:00,0.002404006677796327,6.316,7.231666666666666,0.0
2021-09-24 07:00:00,0.06851419031719531,156.37416666666667,156.37416666666667,0.216
2021-09-24 08:00:00,0.18691151919866442,354.09425000000005,354.09425000000005,0.406
2021-09-24 09:00:00,0.2836727879799666,538.5020833333333,538.5020833333333,0.568
2021-09-24 10:00:00,0.3443739565943239,660.6415,680.2018333333333,0.69
2021-09-24 11:00:00,0.36300500834724536,551.65375,760.6053333333333,0.764
2021-09-24 12:00:00,0.32874791318864777,501.8010833333333,786.03575,0.785
2021-09-24 13:00:00,0.2181636060100167,410.7446666666667,746.6670833333334,0.752
2021-09-24 14:00:00,0.16647746243739564,316.2250833333333,597.5869166666666,0.667
2021-09-24 15:00:00,0.27525876460767945,436.82475,444.4065833333333,0.536
2021-09-24 16:00:00,0.1586644407345576,304.8905833333334,304.8905833333334,0.367
2021-09-24 17:00:00,0.04868113522537563,112.52491666666668,114.23308333333334,0.172
2021-09-24 18:00:00,0.0012020033388981635,6.144916666666667,6.144916666666667,0.0
2021-09-25 07:00:00,0.0396661101836394,105.81466666666664,148.87533333333332,0.212
2021-09-25 08:00:00,0.17729549248747914,246.33,342.69308333333333,0.402
2021-09-25 09:00:00,0.18871452420701168,257.7315833333334,524.5794166666667,0.564
2021-09-25 10:00:00,0.15926544240400667,287.0595833333333,664.7015833333334,0.685
2021-09-25 11:00:00,0.1586644407345576,276.1526666666667,743.3975833333334,0.759
2021-09-25 12:00:00,0.1514524207011686,309.5764166666666,768.4439166666666,0.78
2021-09-25 13:00:00,0.07212020033388981,154.70158333333333,729.6714166666667,0.748
2021-09-25 14:00:00,0.05168614357262103,110.28366666666666,583.1900833333333,0.6629999999999999
2021-09-25 15:00:00,0.04808013355592654,118.69183333333336,432.2730833333333,0.532
2021-09-25 16:00:00,0.03365609348914858,126.5485,294.39233333333334,0.363
2021-09-25 17:00:00,0.02043405676126878,62.54216666666667,107.93608333333334,0.168
2021-09-25 18:00:00,0.0,2.497666666666667,5.396000000000001,0.0
2021-09-26 07:00:00,0.04146911519198664,71.65158333333333,144.51183333333336,0.211
2021-09-26 08:00:00,0.11659432387312187,135.4935,334.77375,0.401
2021-09-26 09:00:00,0.1610684474123539,186.85891666666663,513.4389166666666,0.562
2021-09-26 10:00:00,0.27585976627712855,325.09891666666664,653.3799166666666,0.6829999999999999
2021-09-26 11:00:00,0.31131886477462434,444.5385833333334,738.5120833333334,0.7559999999999999
2021-09-26 12:00:00,0.32814691151919867,535.3562499999999,762.4280833333333,0.7759999999999999
2021-09-26 13:00:00,0.2518196994991653,435.151,722.7208333333333,0.742
2021-09-26 14:00:00,0.3221368948247078,277.74066666666664,576.0599166666666,0.657
2021-09-26 15:00:00,0.10156928213689483,304.1689166666666,424.7404166666666,0.525
2021-09-26 16:00:00,0.06791318864774624,135.23108333333334,286.25866666666667,0.355
2021-09-26 17:00:00,0.017429048414023374,57.41033333333334,101.54191666666668,0.16
2021-09-26 18:00:00,0.0,0.6261666666666666,4.373333333333334,0.0
2021-09-27 07:00:00,0.025242070116861436,81.50633333333333,140.31833333333333,0.206
2021-09-27 08:00:00,0.10517529215358931,206.5745,329.75691666666665,0.396
2021-09-27 09:00:00,0.17969949916527544,375.1458333333333,508.00325,0.557
2021-09-27 10:00:00,0.30110183639398996,552.7805833333333,647.4305,0.6779999999999999
2021-09-27 11:00:00,0.37141903171953256,633.7555833333334,732.1534166666667,0.7509999999999999
2021-09-27 12:00:00,0.3473789649415693,496.67783333333335,756.19475,0.772
2021-09-27 13:00:00,0.2776627712854758,406.31691666666666,716.2849166666666,0.738
2021-09-27 14:00:00,0.1358263772954925,213.60741666666664,570.3841666666667,0.652
2021-09-27 15:00:00,0.07151919866444073,127.01099999999998,419.3511666666666,0.52
2021-09-27 16:00:00,0.027045075125208682,99.27116666666666,280.95475,0.351
2021-09-27 17:00:00,0.004808013355592654,17.319083333333335,98.02458333333333,0.156
2021-09-27 18:00:00,0.0,0.6010833333333333,3.819333333333333,0.0
2021-09-28 07:00:00,0.003606010016694491,25.091,136.25041666666667,0.2019999999999999
2021-09-28 08:00:00,0.04928213689482471,90.85591666666666,324.21791666666667,0.392
2021-09-28 09:00:00,0.09495826377295492,214.35591666666664,502.19675,0.5529999999999999
2021-09-28 10:00:00,0.15926544240400667,372.6364999999999,638.8280000000001,0.674
2021-09-28 11:00:00,0.22958263772954923,313.95366666666666,715.6321666666666,0.747
2021-09-28 12:00:00,0.1809015025041736,361.39975,739.1059999999999,0.767
